    0.14149E+02    0.30782E-01
    0.14435E+02    0.29187E-01
    0.14727E+02    0.27674E-01
    0.15024E+02    0.26239E-01
    0.15328E+02    0.24877E-01
    0.15637E+02    0.23585E-01
    0.15953E+02    0.22360E-01
    0.16275E+02    0.21198E-01
    0.16604E+02    0.20096E-01
    0.16940E+02    0.19050E-01
    0.17282E+02    0.18059E-01
    0.17631E+02    0.17118E-01
    0.17987E+02    0.16226E-01
    0.18351E+02    0.15380E-01
    0.18721E+02    0.14578E-01
    0.19099E+02    0.13818E-01
    0.19485E+02    0.13096E-01
    0.19879E+02    0.12412E-01
    0.20280E+02    0.11764E-01
    0.20690E+02    0.11149E-01
    0.21108E+02    0.10566E-01
    0.21535E+02    0.10013E-01
    0.21970E+02    0.94886E-02
    0.22413E+02    0.89917E-02
    0.22866E+02    0.85205E-02
    0.23328E+02    0.80739E-02
    0.23799E+02    0.76504E-02
    0.24280E+02    0.72490E-02
    0.24771E+02    0.68684E-02
    0.25271E+02    0.65077E-02
    0.25782E+02    0.61658E-02
    0.26302E+02    0.58417E-02
    0.26834E+02    0.55345E-02
    0.27376E+02    0.52433E-02
    0.27929E+02    0.49673E-02
    0.28493E+02    0.47057E-02
    0.29069E+02    0.44578E-02
    0.29656E+02    0.42229E-02
    0.30255E+02    0.40002E-02
    0.30866E+02    0.37892E-02
    0.31490E+02    0.35892E-02
    0.32126E+02    0.33997E-02
    0.32775E+02    0.32201E-02
    0.33437E+02    0.30499E-02
    0.34112E+02    0.28887E-02
    0.34801E+02    0.27359E-02
    0.35504E+02    0.25911E-02
    0.36222E+02    0.24539E-02
    0.36953E+02    0.23240E-02
    0.37700E+02    0.22008E-02
    0.38462E+02    0.20842E-02
    0.39239E+02    0.19736E-02
    0.40031E+02    0.18689E-02
    0.40840E+02    0.17697E-02
    0.41665E+02    0.16757E-02
    0.42507E+02    0.15867E-02
    0.43365E+02    0.15024E-02
    0.44241E+02    0.14225E-02
    0.45135E+02    0.13468E-02
    0.46047E+02    0.12751E-02
    0.46977E+02    0.12072E-02
    0.47926E+02    0.11429E-02
    0.48894E+02    0.10820E-02
    0.49882E+02    0.10243E-02
    0.50890E+02    0.96966E-03
    0.51918E+02    0.91791E-03
    0.52966E+02    0.86889E-03
    0.54036E+02    0.82247E-03
    0.55128E+02    0.77851E-03
    0.56242E+02    0.73688E-03
    0.57378E+02    0.69745E-03
    0.58537E+02    0.66012E-03
    0.59720E+02    0.62477E-03
    0.60926E+02    0.59129E-03
    0.62157E+02    0.55959E-03
    0.63412E+02    0.52958E-03
    0.64693E+02    0.50116E-03
    0.66000E+02    0.47425E-03
    0.67334E+02    0.44878E-03
    0.68694E+02    0.42465E-03
    0.70082E+02    0.40182E-03
    0.71497E+02    0.38020E-03
    0.72942E+02    0.35973E-03
    0.74415E+02    0.34035E-03
    0.75918E+02    0.32201E-03
    0.77452E+02    0.30464E-03
    0.79017E+02    0.28820E-03
    0.80613E+02    0.27264E-03
    0.82241E+02    0.25790E-03
    0.83903E+02    0.24396E-03
    0.85598E+02    0.23076E-03
    0.87327E+02    0.21826E-03
    0.89091E+02    0.20644E-03
    0.90891E+02    0.19524E-03
    0.92727E+02    0.18465E-03
    0.94600E+02    0.17462E-03
    0.96511E+02    0.16513E-03
    0.98461E+02    0.15615E-03
    0.10045E+03    0.14765E-03
    0.10248E+03    0.13961E-03
    0.10455E+03    0.13199E-03
    0.10666E+03    0.12479E-03
    0.10882E+03    0.11798E-03
    0.11101E+03    0.11153E-03
    0.11326E+03    0.10543E-03
    0.11554E+03    0.99661E-04
    0.11788E+03    0.94201E-04
    0.12026E+03    0.89037E-04
    0.12269E+03    0.84151E-04
    0.12517E+03    0.79529E-04
    0.12770E+03    0.75158E-04
    0.13028E+03    0.71023E-04
    0.13291E+03    0.67112E-04
    0.13559E+03    0.63413E-04
    0.13833E+03    0.59915E-04
    0.14113E+03    0.56605E-04
    0.14398E+03    0.53475E-04
    0.14689E+03    0.50514E-04
    0.14985E+03    0.47713E-04
    0.15288E+03    0.45064E-04
    0.15597E+03    0.42558E-04
    0.15912E+03    0.40187E-04
    0.16233E+03    0.37945E-04
    0.16561E+03    0.35824E-04
    0.16896E+03    0.33817E-04
    0.17237E+03    0.31920E-04
    0.17585E+03    0.30125E-04
    0.17941E+03    0.28428E-04
    0.18303E+03    0.26822E-04
    0.18673E+03    0.25304E-04
    0.19050E+03    0.23869E-04
    0.19435E+03    0.22513E-04
    0.19828E+03    0.21231E-04
    0.20228E+03    0.20021E-04
    0.20637E+03    0.18878E-04
    0.21054E+03    0.17798E-04
    0.21479E+03    0.16779E-04
    0.21913E+03    0.15817E-04
    0.22356E+03    0.14910E-04
    0.22807E+03    0.14054E-04
    0.23268E+03    0.13246E-04
    0.23738E+03    0.12484E-04
    0.24217E+03    0.11766E-04
    0.24707E+03    0.11089E-04
    0.25206E+03    0.10451E-04
