  1557    0.56561E+03    0.24117E+02    0.78414E-01    0.14133E+00
  1558    0.56293E+03    0.24192E+02    0.78317E-01   -0.22262E+00
  1559    0.56028E+03    0.24263E+02    0.78220E-01   -0.59248E+00
  1560    0.55768E+03    0.24333E+02    0.78123E-01   -0.96820E+00
  1561    0.55512E+03    0.24399E+02    0.78027E-01   -0.13497E+01
  1562    0.55259E+03    0.24464E+02    0.77930E-01   -0.17371E+01
  1563    0.55010E+03    0.24526E+02    0.77835E-01   -0.21294E+01
  1564    0.54765E+03    0.24586E+02    0.77739E-01   -0.25267E+01
  1565    0.54524E+03    0.24644E+02    0.77644E-01   -0.29296E+01
  1566    0.54286E+03    0.24699E+02    0.77548E-01   -0.33367E+01
  1567    0.54053E+03    0.24751E+02    0.77454E-01   -0.37486E+01
  1568    0.53823E+03    0.24802E+02    0.77359E-01   -0.41654E+01
  1569    0.53598E+03    0.24849E+02    0.77265E-01   -0.45861E+01
  1570    0.53376E+03    0.24895E+02    0.77171E-01   -0.50108E+01
  1571    0.53158E+03    0.24937E+02    0.77078E-01   -0.54387E+01
  1572    0.52944E+03    0.24977E+02    0.76984E-01   -0.58711E+01
  1573    0.52734E+03    0.25016E+02    0.76892E-01   -0.63067E+01
  1574    0.52528E+03    0.25051E+02    0.76799E-01   -0.67455E+01
  1575    0.52326E+03    0.25084E+02    0.76707E-01   -0.71873E+01
  1576    0.52128E+03    0.25113E+02    0.76615E-01   -0.76319E+01
  1577    0.51934E+03    0.25141E+02    0.76524E-01   -0.80790E+01
  1578    0.51743E+03    0.25166E+02    0.76433E-01   -0.85284E+01
  1579    0.51557E+03    0.25188E+02    0.76342E-01   -0.89800E+01
  1580    0.51375E+03    0.25209E+02    0.76252E-01   -0.94334E+01
  1581    0.51196E+03    0.25225E+02    0.76162E-01   -0.98885E+01
  1582    0.51022E+03    0.25240E+02    0.76072E-01   -0.10345E+02
  1583    0.50852E+03    0.25252E+02    0.75983E-01   -0.10803E+02
  1584    0.50686E+03    0.25262E+02    0.75895E-01   -0.11262E+02
  1585    0.50523E+03    0.25269E+02    0.75807E-01   -0.11722E+02
  1586    0.50364E+03    0.25272E+02    0.75719E-01   -0.12182E+02
  1587    0.50210E+03    0.25274E+02    0.75632E-01   -0.12643E+02
  1588    0.50059E+03    0.25274E+02    0.75546E-01   -0.13104E+02
  1589    0.49912E+03    0.25270E+02    0.75459E-01   -0.13564E+02
  1590    0.49769E+03    0.25263E+02    0.75374E-01   -0.14025E+02
  1591    0.49631E+03    0.25254E+02    0.75289E-01   -0.14485E+02
  1592    0.49495E+03    0.25243E+02    0.75204E-01   -0.14944E+02
  1593    0.49364E+03    0.25228E+02    0.75120E-01   -0.15403E+02
  1594    0.49236E+03    0.25211E+02    0.75037E-01   -0.15860E+02
  1595    0.49112E+03    0.25191E+02    0.74954E-01   -0.16315E+02
  1596    0.48993E+03    0.25169E+02    0.74871E-01   -0.16769E+02
  1597    0.48877E+03    0.25144E+02    0.74789E-01   -0.17222E+02
  1598    0.48764E+03    0.25116E+02    0.74708E-01   -0.17671E+02
  1599    0.48656E+03    0.25085E+02    0.74627E-01   -0.18119E+02
  1600    0.48551E+03    0.25053E+02    0.74547E-01   -0.18564E+02
  1601    0.48450E+03    0.25017E+02    0.74467E-01   -0.19006E+02
  1602    0.48352E+03    0.24978E+02    0.74388E-01   -0.19445E+02
  1603    0.48259E+03    0.24937E+02    0.74310E-01   -0.19881E+02
  1604    0.48168E+03    0.24893E+02    0.74232E-01   -0.20314E+02
  1605    0.48082E+03    0.24847E+02    0.74155E-01   -0.20744E+02
  1606    0.47999E+03    0.24798E+02    0.74078E-01   -0.21170E+02
  1607    0.47919E+03    0.24747E+02    0.74002E-01   -0.21593E+02
  1608    0.47842E+03    0.24693E+02    0.73926E-01   -0.22012E+02
  1609    0.47769E+03    0.24636E+02    0.73851E-01   -0.22427E+02
  1610    0.47700E+03    0.24578E+02    0.73776E-01   -0.22838E+02
  1611    0.47634E+03    0.24516E+02    0.73702E-01   -0.23245E+02
  1612    0.47571E+03    0.24452E+02    0.73629E-01   -0.23649E+02
  1613    0.47511E+03    0.24386E+02    0.73556E-01   -0.24048E+02
  1614    0.47455E+03    0.24317E+02    0.73484E-01   -0.24443E+02
  1615    0.47402E+03    0.24247E+02    0.73412E-01   -0.24832E+02
  1616    0.47352E+03    0.24173E+02    0.73341E-01   -0.25217E+02
  1617    0.47304E+03    0.24098E+02    0.73270E-01   -0.25598E+02
  1618    0.47260E+03    0.24021E+02    0.73199E-01   -0.25973E+02
  1619    0.47219E+03    0.23940E+02    0.73130E-01   -0.26344E+02
  1620    0.47181E+03    0.23859E+02    0.73060E-01   -0.26710E+02
  1621    0.47146E+03    0.23774E+02    0.72991E-01   -0.27070E+02
  1622    0.47113E+03    0.23688E+02    0.72923E-01   -0.27425E+02
  1623    0.47083E+03    0.23600E+02    0.72855E-01   -0.27775E+02
  1624    0.47056E+03    0.23510E+02    0.72788E-01   -0.28119E+02
  1625    0.47031E+03    0.23417E+02    0.72721E-01   -0.28457E+02
  1626    0.47010E+03    0.23323E+02    0.72654E-01   -0.28790E+02
  1627    0.46990E+03    0.23226E+02    0.72588E-01   -0.29116E+02
  1628    0.46973E+03    0.23128E+02    0.72522E-01   -0.29437E+02
  1629    0.46959E+03    0.23028E+02    0.72457E-01   -0.29752E+02
  1630    0.46946E+03    0.22926E+02    0.72392E-01   -0.30060E+02
  1631    0.46936E+03    0.22823E+02    0.72327E-01   -0.30362E+02
  1632    0.46929E+03    0.22718E+02    0.72263E-01   -0.30657E+02
  1633    0.46924E+03    0.22611E+02    0.72200E-01   -0.30946E+02
  1634    0.46920E+03    0.22502E+02    0.72136E-01   -0.31229E+02
  1635    0.46919E+03    0.22392E+02    0.72073E-01   -0.31504E+02
  1636    0.46919E+03    0.22279E+02    0.72011E-01   -0.31773E+02
  1637    0.46922E+03    0.22166E+02    0.71949E-01   -0.32035E+02
  1638    0.46926E+03    0.22052E+02    0.71887E-01   -0.32290E+02
  1639    0.46932E+03    0.21935E+02    0.71825E-01   -0.32537E+02
  1640    0.46940E+03    0.21817E+02    0.71764E-01   -0.32778E+02
  1641    0.46949E+03    0.21698E+02    0.71703E-01   -0.33011E+02
  1642    0.46960E+03    0.21578E+02    0.71643E-01   -0.33236E+02
  1643    0.46973E+03    0.21457E+02    0.71583E-01   -0.33454E+02
  1644    0.46987E+03    0.21334E+02    0.71523E-01   -0.33665E+02
  1645    0.47002E+03    0.21210E+02    0.71464E-01   -0.33868E+02
  1646    0.47019E+03    0.21085E+02    0.71404E-01   -0.34063E+02
  1647    0.47037E+03    0.20959E+02    0.71346E-01   -0.34249E+02
  1648    0.47056E+03    0.20832E+02    0.71287E-01   -0.34429E+02
  1649    0.47076E+03    0.20704E+02    0.71229E-01   -0.34600E+02
  1650    0.47097E+03    0.20575E+02    0.71171E-01   -0.34763E+02
  1651    0.47119E+03    0.20446E+02    0.71114E-01   -0.34918E+02
  1652    0.47142E+03    0.20315E+02    0.71056E-01   -0.35065E+02
  1653    0.47165E+03    0.20183E+02    0.71000E-01   -0.35203E+02
  1654    0.47190E+03    0.20052E+02    0.70943E-01   -0.35334E+02
  1655    0.47215E+03    0.19919E+02    0.70887E-01   -0.35456E+02
  1656    0.47241E+03    0.19785E+02    0.70831E-01   -0.35570E+02
  1657    0.47267E+03    0.19652E+02    0.70775E-01   -0.35677E+02
  1658    0.47295E+03    0.19517E+02    0.70719E-01   -0.35775E+02
  1659    0.47323E+03    0.19382E+02    0.70664E-01   -0.35865E+02
  1660    0.47351E+03    0.19246E+02    0.70609E-01   -0.35947E+02
  1661    0.47380E+03    0.19110E+02    0.70555E-01   -0.36021E+02
  1662    0.47409E+03    0.18974E+02    0.70500E-01   -0.36087E+02
  1663    0.47439E+03    0.18837E+02    0.70446E-01   -0.36145E+02
  1664    0.47468E+03    0.18699E+02    0.70393E-01   -0.36194E+02
  1665    0.47498E+03    0.18562E+02    0.70339E-01   -0.36237E+02
  1666    0.47529E+03    0.18424E+02    0.70285E-01   -0.36272E+02
  1667    0.47559E+03    0.18286E+02    0.70232E-01   -0.36298E+02
  1668    0.47590E+03    0.18147E+02    0.70179E-01   -0.36317E+02
  1669    0.47621E+03    0.18009E+02    0.70127E-01   -0.36328E+02
  1670    0.47651E+03    0.17870E+02    0.70074E-01   -0.36331E+02
  1671    0.47682E+03    0.17732E+02    0.70022E-01   -0.36327E+02
  1672    0.47713E+03    0.17593E+02    0.69969E-01   -0.36315E+02
  1673    0.47743E+03    0.17454E+02    0.69917E-01   -0.36295E+02
  1674    0.47774E+03    0.17316E+02    0.69866E-01   -0.36268E+02
  1675    0.47803E+03    0.17178E+02    0.69814E-01   -0.36234E+02
  1676    0.47833E+03    0.17039E+02    0.69762E-01   -0.36192E+02
  1677    0.47863E+03    0.16901E+02    0.69711E-01   -0.36143E+02
  1678    0.47892E+03    0.16763E+02    0.69659E-01   -0.36087E+02
  1679    0.47920E+03    0.16626E+02    0.69608E-01   -0.36023E+02
  1680    0.47949E+03    0.16489E+02    0.69557E-01   -0.35953E+02
  1681    0.47976E+03    0.16352E+02    0.69506E-01   -0.35875E+02
  1682    0.48003E+03    0.16216E+02    0.69455E-01   -0.35791E+02
  1683    0.48030E+03    0.16081E+02    0.69404E-01   -0.35699E+02
  1684    0.48055E+03    0.15945E+02    0.69353E-01   -0.35601E+02
  1685    0.48080E+03    0.15811E+02    0.69302E-01   -0.35496E+02
  1686    0.48104E+03    0.15677E+02    0.69251E-01   -0.35385E+02
  1687    0.48127E+03    0.15543E+02    0.69200E-01   -0.35266E+02
  1688    0.48149E+03    0.15411E+02    0.69149E-01   -0.35141E+02
  1689    0.48171E+03    0.15280E+02    0.69098E-01   -0.35010E+02
  1690    0.48190E+03    0.15148E+02    0.69047E-01   -0.34872E+02
  1691    0.48210E+03    0.15018E+02    0.68996E-01   -0.34728E+02
  1692    0.48227E+03    0.14889E+02    0.68945E-01   -0.34578E+02
  1693    0.48244E+03    0.14761E+02    0.68893E-01   -0.34422E+02
  1694    0.48259E+03    0.14634E+02    0.68842E-01   -0.34260E+02
  1695    0.48273E+03    0.14507E+02    0.68791E-01   -0.34092E+02
  1696    0.48286E+03    0.14382E+02    0.68740E-01   -0.33918E+02
  1697    0.48297E+03    0.14258E+02    0.68688E-01   -0.33739E+02
  1698    0.48307E+03    0.14135E+02    0.68637E-01   -0.33554E+02
  1699    0.48316E+03    0.14014E+02    0.68585E-01   -0.33363E+02
  1700    0.48322E+03    0.13893E+02    0.68533E-01   -0.33167E+02
  1701    0.48327E+03    0.13774E+02    0.68481E-01   -0.32966E+02
  1702    0.48331E+03    0.13656E+02    0.68429E-01   -0.32760E+02
  1703    0.48332E+03    0.13540E+02    0.68377E-01   -0.32548E+02
  1704    0.48332E+03    0.13425E+02    0.68325E-01   -0.32332E+02
  1705    0.48331E+03    0.13312E+02    0.68273E-01   -0.32111E+02
  1706    0.48328E+03    0.13200E+02    0.68220E-01   -0.31885E+02
  1707    0.48323E+03    0.13089E+02    0.68167E-01   -0.31654E+02
  1708    0.48316E+03    0.12979E+02    0.68115E-01   -0.31419E+02
  1709    0.48307E+03    0.12872E+02    0.68062E-01   -0.31179E+02
  1710    0.48297E+03    0.12765E+02    0.68008E-01   -0.30936E+02
  1711    0.48285E+03    0.12661E+02    0.67955E-01   -0.30687E+02
  1712    0.48272E+03    0.12557E+02    0.67902E-01   -0.30435E+02
  1713    0.48257E+03    0.12456E+02    0.67848E-01   -0.30179E+02
  1714    0.48239E+03    0.12355E+02    0.67794E-01   -0.29918E+02
  1715    0.48220E+03    0.12257E+02    0.67740E-01   -0.29655E+02
  1716    0.48199E+03    0.12159E+02    0.67686E-01   -0.29387E+02
  1717    0.48176E+03    0.12064E+02    0.67631E-01   -0.29116E+02
  1718    0.48152E+03    0.11970E+02    0.67577E-01   -0.28841E+02
  1719    0.48125E+03    0.11878E+02    0.67522E-01   -0.28563E+02
  1720    0.48097E+03    0.11787E+02    0.67467E-01   -0.28282E+02
  1721    0.48067E+03    0.11699E+02    0.67412E-01   -0.27998E+02
  1722    0.48035E+03    0.11611E+02    0.67356E-01   -0.27711E+02
  1723    0.48001E+03    0.11525E+02    0.67301E-01   -0.27421E+02
  1724    0.47965E+03    0.11442E+02    0.67245E-01   -0.27129E+02
  1725    0.47927E+03    0.11359E+02    0.67189E-01   -0.26834E+02
  1726    0.47888E+03    0.11279E+02    0.67133E-01   -0.26537E+02
  1727    0.47846E+03    0.11200E+02    0.67076E-01   -0.26237E+02
  1728    0.47803E+03    0.11123E+02    0.67019E-01   -0.25936E+02
  1729    0.47758E+03    0.11048E+02    0.66962E-01   -0.25633E+02
  1730    0.47711E+03    0.10974E+02    0.66905E-01   -0.25327E+02
  1731    0.47662E+03    0.10903E+02    0.66847E-01   -0.25021E+02
  1732    0.47611E+03    0.10833E+02    0.66789E-01   -0.24712E+02
  1733    0.47558E+03    0.10765E+02    0.66731E-01   -0.24402E+02
  1734    0.47503E+03    0.10699E+02    0.66673E-01   -0.24091E+02
  1735    0.47446E+03    0.10634E+02    0.66614E-01   -0.23779E+02
  1736    0.47387E+03    0.10571E+02    0.66555E-01   -0.23466E+02
  1737    0.47326E+03    0.10511E+02    0.66496E-01   -0.23152E+02
  1738    0.47263E+03    0.10452E+02    0.66436E-01   -0.22837E+02
  1739    0.47199E+03    0.10395E+02    0.66376E-01   -0.22522E+02
  1740    0.47132E+03    0.10340E+02    0.66316E-01   -0.22207E+02
  1741    0.47064E+03    0.10286E+02    0.66256E-01   -0.21892E+02
  1742    0.46994E+03    0.10235E+02    0.66195E-01   -0.21577E+02
  1743    0.46921E+03    0.10186E+02    0.66134E-01   -0.21262E+02
  1744    0.46847E+03    0.10139E+02    0.66072E-01   -0.20947E+02
  1745    0.46772E+03    0.10093E+02    0.66010E-01   -0.20632E+02
  1746    0.46693E+03    0.10049E+02    0.65948E-01   -0.20319E+02
  1747    0.46613E+03    0.10008E+02    0.65885E-01   -0.20006E+02
  1748    0.46531E+03    0.99675E+01    0.65822E-01   -0.19694E+02
  1749    0.46447E+03    0.99298E+01    0.65759E-01   -0.19383E+02
  1750    0.46362E+03    0.98938E+01    0.65696E-01   -0.19073E+02
  1751    0.46274E+03    0.98593E+01    0.65632E-01   -0.18766E+02
  1752    0.46185E+03    0.98272E+01    0.65567E-01   -0.18459E+02
  1753    0.46094E+03    0.97974E+01    0.65503E-01   -0.18154E+02
  1754    0.46001E+03    0.97691E+01    0.65438E-01   -0.17851E+02
  1755    0.45906E+03    0.97430E+01    0.65372E-01   -0.17549E+02
  1756    0.45810E+03    0.97185E+01    0.65306E-01   -0.17250E+02
  1757    0.45711E+03    0.96958E+01    0.65240E-01   -0.16952E+02
  1758    0.45610E+03    0.96750E+01    0.65174E-01   -0.16657E+02
  1759    0.45509E+03    0.96561E+01    0.65107E-01   -0.16363E+02
  1760    0.45405E+03    0.96390E+01    0.65040E-01   -0.16071E+02
  1761    0.45299E+03    0.96238E+01    0.64972E-01   -0.15782E+02
  1762    0.45192E+03    0.96103E+01    0.64905E-01   -0.15495E+02
  1763    0.45084E+03    0.95987E+01    0.64836E-01   -0.15211E+02
  1764    0.44973E+03    0.95888E+01    0.64768E-01   -0.14928E+02
  1765    0.44861E+03    0.95806E+01    0.64699E-01   -0.14649E+02
  1766    0.44747E+03    0.95742E+01    0.64630E-01   -0.14372E+02
  1767    0.44633E+03    0.95695E+01    0.64561E-01   -0.14098E+02
  1768    0.44516E+03    0.95665E+01    0.64491E-01   -0.13827E+02
  1769    0.44398E+03    0.95652E+01    0.64421E-01   -0.13558E+02
  1770    0.44279E+03    0.95655E+01    0.64351E-01   -0.13293E+02
  1771    0.44158E+03    0.95676E+01    0.64280E-01   -0.13030E+02
  1772    0.44036E+03    0.95712E+01    0.64209E-01   -0.12771E+02
  1773    0.43912E+03    0.95764E+01    0.64138E-01   -0.12514E+02
  1774    0.43787E+03    0.95832E+01    0.64067E-01   -0.12262E+02
  1775    0.43661E+03    0.95915E+01    0.63995E-01   -0.12013E+02
  1776    0.43534E+03    0.96013E+01    0.63924E-01   -0.11766E+02
  1777    0.43405E+03    0.96128E+01    0.63851E-01   -0.11524E+02
  1778    0.43275E+03    0.96256E+01    0.63779E-01   -0.11285E+02
  1779    0.43144E+03    0.96399E+01    0.63707E-01   -0.11050E+02
  1780    0.43012E+03    0.96557E+01    0.63634E-01   -0.10818E+02
  1781    0.42879E+03    0.96727E+01    0.63561E-01   -0.10590E+02
  1782    0.42744E+03    0.96913E+01    0.63487E-01   -0.10366E+02
  1783    0.42609E+03    0.97112E+01    0.63414E-01   -0.10146E+02
  1784    0.42473E+03    0.97324E+01    0.63340E-01   -0.99304E+01
  1785    0.42336E+03    0.97549E+01    0.63266E-01   -0.97183E+01
  1786    0.42198E+03    0.97787E+01    0.63192E-01   -0.95106E+01
  1787    0.42059E+03    0.98037E+01    0.63118E-01   -0.93071E+01
  1788    0.41919E+03    0.98299E+01    0.63043E-01   -0.91086E+01
  1789    0.41779E+03    0.98574E+01    0.62968E-01   -0.89135E+01
  1790    0.41638E+03    0.98860E+01    0.62893E-01   -0.87234E+01
  1791    0.41496E+03    0.99156E+01    0.62818E-01   -0.85381E+01
  1792    0.41353E+03    0.99464E+01    0.62742E-01   -0.83569E+01
  1793    0.41210E+03    0.99783E+01    0.62667E-01   -0.81804E+01
  1794    0.41066E+03    0.10011E+02    0.62591E-01   -0.80087E+01
  1795    0.40922E+03    0.10045E+02    0.62515E-01   -0.78417E+01
  1796    0.40777E+03    0.10080E+02    0.62438E-01   -0.76801E+01
  1797    0.40633E+03    0.10116E+02    0.62362E-01   -0.75232E+01
  1798    0.40487E+03    0.10152E+02    0.62285E-01   -0.73709E+01
  1799    0.40340E+03    0.10190E+02    0.62208E-01   -0.72239E+01
  1800    0.40194E+03    0.10228E+02    0.62130E-01   -0.70822E+01
  1801    0.40048E+03    0.10268E+02    0.62053E-01   -0.69458E+01
  1802    0.39901E+03    0.10308E+02    0.61975E-01   -0.68145E+01
  1803    0.39754E+03    0.10348E+02    0.61897E-01   -0.66891E+01
  1804    0.39606E+03    0.10390E+02    0.61819E-01   -0.65680E+01
  1805    0.39459E+03    0.10432E+02    0.61740E-01   -0.64524E+01
  1806    0.39312E+03    0.10475E+02    0.61662E-01   -0.63421E+01
  1807    0.39164E+03    0.10518E+02    0.61583E-01   -0.62370E+01
  1808    0.39016E+03    0.10563E+02    0.61504E-01   -0.61370E+01
  1809    0.38869E+03    0.10607E+02    0.61424E-01   -0.60423E+01
  1810    0.38721E+03    0.10653E+02    0.61344E-01   -0.59528E+01
  1811    0.38573E+03    0.10699E+02    0.61265E-01   -0.58684E+01
  1812    0.38425E+03    0.10745E+02    0.61184E-01   -0.57893E+01
  1813    0.38277E+03    0.10792E+02    0.61104E-01   -0.57153E+01
  1814    0.38130E+03    0.10840E+02    0.61024E-01   -0.56465E+01
  1815    0.37982E+03    0.10888E+02    0.60943E-01   -0.55827E+01
  1816    0.37835E+03    0.10936E+02    0.60862E-01   -0.55242E+01
  1817    0.37687E+03    0.10985E+02    0.60781E-01   -0.54707E+01
  1818    0.37540E+03    0.11034E+02    0.60699E-01   -0.54223E+01
  1819    0.37393E+03    0.11084E+02    0.60618E-01   -0.53790E+01
  1820    0.37247E+03    0.11134E+02    0.60536E-01   -0.53407E+01
  1821    0.37101E+03    0.11184E+02    0.60454E-01   -0.53076E+01
  1822    0.36955E+03    0.11235E+02    0.60372E-01   -0.52794E+01
  1823    0.36809E+03    0.11286E+02    0.60290E-01   -0.52561E+01
  1824    0.36664E+03    0.11337E+02    0.60208E-01   -0.52379E+01
  1825    0.36519E+03    0.11388E+02    0.60126E-01   -0.52246E+01
  1826    0.36374E+03    0.11439E+02    0.60043E-01   -0.52162E+01
  1827    0.36231E+03    0.11490E+02    0.59961E-01   -0.52126E+01
  1828    0.36088E+03    0.11542E+02    0.59878E-01   -0.52140E+01
  1829    0.35945E+03    0.11594E+02    0.59796E-01   -0.52201E+01
  1830    0.35803E+03    0.11645E+02    0.59713E-01   -0.52309E+01
  1831    0.35661E+03    0.11697E+02    0.59631E-01   -0.52465E+01
  1832    0.35520E+03    0.11748E+02    0.59548E-01   -0.52668E+01
  1833    0.35380E+03    0.11800E+02    0.59465E-01   -0.52916E+01
  1834    0.35241E+03    0.11851E+02    0.59383E-01   -0.53212E+01
  1835    0.35102E+03    0.11902E+02    0.59300E-01   -0.53552E+01
  1836    0.34964E+03    0.11954E+02    0.59218E-01   -0.53937E+01
  1837    0.34827E+03    0.12005E+02    0.59136E-01   -0.54367E+01
  1838    0.34691E+03    0.12055E+02    0.59053E-01   -0.54841E+01
  1839    0.34555E+03    0.12106E+02    0.58971E-01   -0.55359E+01
  1840    0.34421E+03    0.12156E+02    0.58889E-01   -0.55919E+01
  1841    0.34288E+03    0.12206E+02    0.58807E-01   -0.56522E+01
  1842    0.34155E+03    0.12255E+02    0.58726E-01   -0.57166E+01
  1843    0.34024E+03    0.12304E+02    0.58644E-01   -0.57851E+01
  1844    0.33894E+03    0.12352E+02    0.58562E-01   -0.58578E+01
  1845    0.33765E+03    0.12400E+02    0.58481E-01   -0.59344E+01
  1846    0.33637E+03    0.12447E+02    0.58400E-01   -0.60149E+01
  1847    0.33509E+03    0.12494E+02    0.58319E-01   -0.60993E+01
  1848    0.33384E+03    0.12541E+02    0.58238E-01   -0.61874E+01
  1849    0.33259E+03    0.12587E+02    0.58158E-01   -0.62793E+01
  1850    0.33136E+03    0.12631E+02    0.58078E-01   -0.63748E+01
  1851    0.33014E+03    0.12675E+02    0.57997E-01   -0.64739E+01
  1852    0.32894E+03    0.12719E+02    0.57917E-01   -0.65765E+01
  1853    0.32774E+03    0.12761E+02    0.57838E-01   -0.66825E+01
  1854    0.32657E+03    0.12804E+02    0.57758E-01   -0.67920E+01
  1855    0.32540E+03    0.12844E+02    0.57679E-01   -0.69047E+01
  1856    0.32425E+03    0.12885E+02    0.57600E-01   -0.70207E+01
  1857    0.32311E+03    0.12925E+02    0.57521E-01   -0.71400E+01
  1858    0.32198E+03    0.12963E+02    0.57442E-01   -0.72623E+01
  1859    0.32087E+03    0.13001E+02    0.57363E-01   -0.73877E+01
  1860    0.31977E+03    0.13038E+02    0.57285E-01   -0.75161E+01
  1861    0.31869E+03    0.13074E+02    0.57206E-01   -0.76475E+01
  1862    0.31762E+03    0.13109E+02    0.57128E-01   -0.77816E+01
  1863    0.31656E+03    0.13143E+02    0.57050E-01   -0.79185E+01
  1864    0.31552E+03    0.13177E+02    0.56972E-01   -0.80580E+01
  1865    0.31449E+03    0.13210E+02    0.56894E-01   -0.82001E+01
  1866    0.31348E+03    0.13241E+02    0.56817E-01   -0.83448E+01
  1867    0.31247E+03    0.13272E+02    0.56739E-01   -0.84918E+01
  1868    0.31149E+03    0.13302E+02    0.56662E-01   -0.86413E+01
  1869    0.31052E+03    0.13330E+02    0.56584E-01   -0.87929E+01
  1870    0.30956E+03    0.13358E+02    0.56507E-01   -0.89468E+01
  1871    0.30861E+03    0.13385E+02    0.56430E-01   -0.91028E+01
  1872    0.30769E+03    0.13411E+02    0.56353E-01   -0.92608E+01
  1873    0.30677E+03    0.13435E+02    0.56276E-01   -0.94208E+01
  1874    0.30588E+03    0.13459E+02    0.56199E-01   -0.95827E+01
  1875    0.30499E+03    0.13482E+02    0.56122E-01   -0.97463E+01
  1876    0.30412E+03    0.13504E+02    0.56045E-01   -0.99116E+01
  1877    0.30326E+03    0.13525E+02    0.55969E-01   -0.10079E+02
  1878    0.30242E+03    0.13544E+02    0.55892E-01   -0.10247E+02
  1879    0.30159E+03    0.13563E+02    0.55815E-01   -0.10417E+02
  1880    0.30079E+03    0.13581E+02    0.55739E-01   -0.10588E+02
  1881    0.29999E+03    0.13597E+02    0.55662E-01   -0.10761E+02
  1882    0.29920E+03    0.13613E+02    0.55586E-01   -0.10935E+02
  1883    0.29844E+03    0.13627E+02    0.55510E-01   -0.11109E+02
  1884    0.29769E+03    0.13640E+02    0.55433E-01   -0.11285E+02
  1885    0.29695E+03    0.13652E+02    0.55357E-01   -0.11462E+02
  1886    0.29622E+03    0.13664E+02    0.55281E-01   -0.11640E+02
  1887    0.29551E+03    0.13674E+02    0.55205E-01   -0.11818E+02
  1888    0.29482E+03    0.13683E+02    0.55130E-01   -0.11997E+02
  1889    0.29414E+03    0.13690E+02    0.55054E-01   -0.12177E+02
  1890    0.29347E+03    0.13697E+02    0.54979E-01   -0.12357E+02
  1891    0.29283E+03    0.13702E+02    0.54903E-01   -0.12537E+02
  1892    0.29219E+03    0.13706E+02    0.54828E-01   -0.12718E+02
  1893    0.29157E+03    0.13710E+02    0.54753E-01   -0.12898E+02
  1894    0.29097E+03    0.13712E+02    0.54679E-01   -0.13079E+02
  1895    0.29037E+03    0.13713E+02    0.54604E-01   -0.13260E+02
  1896    0.28980E+03    0.13713E+02    0.54530E-01   -0.13440E+02
  1897    0.28924E+03    0.13711E+02    0.54456E-01   -0.13620E+02
  1898    0.28870E+03    0.13708E+02    0.54382E-01   -0.13800E+02
  1899    0.28816E+03    0.13704E+02    0.54309E-01   -0.13980E+02
  1900    0.28764E+03    0.13699E+02    0.54236E-01   -0.14158E+02
  1901    0.28714E+03    0.13693E+02    0.54163E-01   -0.14336E+02
  1902    0.28665E+03    0.13685E+02    0.54091E-01   -0.14514E+02
  1903    0.28618E+03    0.13676E+02    0.54019E-01   -0.14690E+02
  1904    0.28572E+03    0.13667E+02    0.53947E-01   -0.14865E+02
  1905    0.28527E+03    0.13656E+02    0.53876E-01   -0.15040E+02
  1906    0.28484E+03    0.13643E+02    0.53805E-01   -0.15214E+02
  1907    0.28442E+03    0.13630E+02    0.53735E-01   -0.15386E+02
  1908    0.28401E+03    0.13615E+02    0.53665E-01   -0.15558E+02
  1909    0.28362E+03    0.13599E+02    0.53596E-01   -0.15728E+02
  1910    0.28324E+03    0.13582E+02    0.53527E-01   -0.15898E+02
  1911    0.28288E+03    0.13564E+02    0.53458E-01   -0.16066E+02
  1912    0.28253E+03    0.13544E+02    0.53390E-01   -0.16232E+02
  1913    0.28219E+03    0.13524E+02    0.53322E-01   -0.16397E+02
  1914    0.28187E+03    0.13501E+02    0.53255E-01   -0.16561E+02
  1915    0.28155E+03    0.13478E+02    0.53188E-01   -0.16723E+02
  1916    0.28125E+03    0.13455E+02    0.53122E-01   -0.16883E+02
  1917    0.28096E+03    0.13429E+02    0.53056E-01   -0.17042E+02
  1918    0.28069E+03    0.13403E+02    0.52990E-01   -0.17199E+02
  1919    0.28042E+03    0.13375E+02    0.52925E-01   -0.17355E+02
  1920    0.28017E+03    0.13347E+02    0.52861E-01   -0.17509E+02
  1921    0.27992E+03    0.13317E+02    0.52797E-01   -0.17660E+02
  1922    0.27970E+03    0.13286E+02    0.52733E-01   -0.17810E+02
  1923    0.27948E+03    0.13254E+02    0.52670E-01   -0.17957E+02
  1924    0.27926E+03    0.13221E+02    0.52607E-01   -0.18102E+02
  1925    0.27907E+03    0.13186E+02    0.52544E-01   -0.18245E+02
  1926    0.27888E+03    0.13152E+02    0.52482E-01   -0.18386E+02
  1927    0.27870E+03    0.13115E+02    0.52420E-01   -0.18524E+02
  1928    0.27854E+03    0.13078E+02    0.52358E-01   -0.18661E+02
  1929    0.27837E+03    0.13039E+02    0.52297E-01   -0.18794E+02
  1930    0.27823E+03    0.13000E+02    0.52235E-01   -0.18925E+02
  1931    0.27809E+03    0.12959E+02    0.52175E-01   -0.19054E+02
  1932    0.27796E+03    0.12918E+02    0.52114E-01   -0.19179E+02
  1933    0.27784E+03    0.12875E+02    0.52053E-01   -0.19302E+02
  1934    0.27773E+03    0.12832E+02    0.51993E-01   -0.19422E+02
